gene_id	CRR812470_output	CRR812471_output
HORVU.MOREX.r2.3HG0251810.1	0	0
HORVU.MOREX.r2.3HG0251820.1	8.96951343500363	12.238126361655775
HORVU.MOREX.r2.3HG0251830.1	181.154552	340.263888
HORVU.MOREX.r2.3HG0251840.1	0	0
HORVU.MOREX.r2.3HG0251850.1	0	0
HORVU.MOREX.r2.3HG0251860.1	87.42549031600407	181.67986238532112
HORVU.MOREX.r2.3HG0251870.1	106.227125	187.1938614130435
HORVU.MOREX.r2.3HG0251880.1	0	0
HORVU.MOREX.r2.3HG0251890.1	0	0.18803526570048307
HORVU.MOREX.r2.3HG0251900.1	75.53055028462997	132.66203668564202
HORVU.MOREX.r2.3HG0251910.1	0	0.9017094017094017
HORVU.MOREX.r2.3HG0251920.1	0	0.43100450450450456
HORVU.MOREX.r2.3HG0251930.1	23.775082949308754	51.468356362211985
HORVU.MOREX.r2.3HG0251940.1	353.23867102396514	657.6345206971678
HORVU.MOREX.r2.3HG0251950.1	10.450121951219511	33.975579268292684
HORVU.MOREX.r2.3HG0251960.1	7.956853625170998	58.36952120383037
HORVU.MOREX.r2.3HG0251970.1	15.204296416938112	88.41502931596091
HORVU.MOREX.r2.3HG0251980.1	514.6326259887005	906.9563748135593
HORVU.MOREX.r2.3HG0251990.1	0	0
HORVU.MOREX.r2.3HG0252000.1	157.9371212121212	248.00083982683984
HORVU.MOREX.r2.3HG0252010.1	238.9750497237569	451.49127900552486
HORVU.MOREX.r2.3HG0252020.1	88.00803387779794	192.1823472474289
HORVU.MOREX.r2.3HG0252030.1	185.263046875	399.09888020833336
HORVU.MOREX.r2.3HG0252040.1	276.9816239316239	462.67519468186134
HORVU.MOREX.r2.3HG0252050.1	0	0
HORVU.MOREX.r2.3HG0252060.1	41.463963718820864	78.22815873015874
HORVU.MOREX.r2.3HG0252070.1	226.6086158631415	409.96221876620007
HORVU.MOREX.r2.3HG0252080.1	113.81849830795262	117.0395
HORVU.MOREX.r2.3HG0252090.1	0	0
HORVU.MOREX.r2.3HG0252100.1	0	0
HORVU.MOREX.r2.3HG0252110.1	6.602446735395189	9.908948453608247
HORVU.MOREX.r2.3HG0252120.1	37.456981308411216	39.94110280373831
HORVU.MOREX.r2.3HG0252130.1	0	1.7004205128205128
HORVU.MOREX.r2.3HG0252140.1	0	0
HORVU.MOREX.r2.3HG0252150.1	3.177511111111111	11.148005555555557
HORVU.MOREX.r2.3HG0252160.1	0.24740961538461537	1.2434551282051283
HORVU.MOREX.r2.3HG0252170.1	0	0
HORVU.MOREX.r2.3HG0252180.1	0	0
HORVU.MOREX.r2.3HG0252190.1	747.1573484134465	1411.8101288092994
HORVU.MOREX.r2.3HG0252200.1	0	0.6646746031746031
HORVU.MOREX.r2.3HG0252210.1	245.73019877675839	403.88720183486237
HORVU.MOREX.r2.3HG0252220.1	78.6241947565543	142.61685393258426
HORVU.MOREX.r2.3HG0252230.1	0	0
HORVU.MOREX.r2.3HG0252240.1	0.5470114114114114	0
HORVU.MOREX.r2.3HG0252250.1	0	0
HORVU.MOREX.r2.3HG0252260.1	28.472426303854874	72.67916326530612
HORVU.MOREX.r2.3HG0252270.1	0	0
HORVU.MOREX.r2.3HG0252280.1	7189.056344086022	8533.308823655912
HORVU.MOREX.r2.3HG0252290.1	0	0
HORVU.MOREX.r2.3HG0252300.1	3.7346060606060605	8.187266666666668
HORVU.MOREX.r2.3HG0252310.1	0	0
HORVU.MOREX.r2.3HG0252320.1	69.07610699588477	133.6070477366255
HORVU.MOREX.r2.3HG0252330.1	0	0
HORVU.MOREX.r2.3HG0252340.1	0	0
HORVU.MOREX.r2.3HG0252350.1	0	0
HORVU.MOREX.r2.3HG0252360.1	2.227407294832827	0
HORVU.MOREX.r2.3HG0252370.1	147.5032540675845	317.45027117229876
HORVU.MOREX.r2.3HG0252380.1	0	0
HORVU.MOREX.r2.3HG0252390.1	6.284517543859649	5.035157894736842
HORVU.MOREX.r2.3HG0252400.1	0	0
HORVU.MOREX.r2.3HG0252410.1	0	0
HORVU.MOREX.r2.3HG0252420.1	0	0
HORVU.MOREX.r2.3HG0252430.1	54.47433501683503	172.40521043771045
HORVU.MOREX.r2.3HG0252440.1	0	0
HORVU.MOREX.r2.3HG0252450.1	0	0
HORVU.MOREX.r2.3HG0252460.1	0	0
HORVU.MOREX.r2.3HG0252470.1	1.3946708860759496	0
HORVU.MOREX.r2.3HG0252480.1	0	0
HORVU.MOREX.r2.3HG0252490.1	0	0
HORVU.MOREX.r2.3HG0252500.1	0	0
HORVU.MOREX.r2.3HG0252510.1	49.01748760330578	82.58961983471073
HORVU.MOREX.r2.3HG0252520.1	16.649679706601468	15.867334963325183
HORVU.MOREX.r2.3HG0252530.1	44.04731648616124	85.59233453670278
HORVU.MOREX.r2.3HG0252540.1	0	0
HORVU.MOREX.r2.3HG0252550.1	98.92575974542562	146.08844868735085
HORVU.MOREX.r2.3HG0252560.1	0	0
HORVU.MOREX.r2.3HG0252570.1	330.81390114068444	579.6094752851711
HORVU.MOREX.r2.3HG0252580.1	33.22587755102041	80.75528571428572
HORVU.MOREX.r2.3HG0252590.1	0	0
HORVU.MOREX.r2.3HG0252600.1	681.1929817109145	1026.2831604100295
HORVU.MOREX.r2.3HG0252610.1	0	0
HORVU.MOREX.r2.3HG0252620.1	0	0
HORVU.MOREX.r2.3HG0252630.1	134.8176711452335	201.0687140115163
HORVU.MOREX.r2.3HG0252640.1	5.309293478260869	2.655516304347826
HORVU.MOREX.r2.3HG0252650.1	75.22677070648291	4.352884124553344
HORVU.MOREX.r2.3HG0252660.1	0	0
HORVU.MOREX.r2.3HG0252670.1	0	0
HORVU.MOREX.r2.3HG0252680.1	0	0
HORVU.MOREX.r2.3HG0252690.1	223.26182868525896	382.7463984063745
HORVU.MOREX.r2.3HG0252700.1	0	0
HORVU.MOREX.r2.3HG0252710.1	280.4592	646.6426307692309
HORVU.MOREX.r2.3HG0252720.1	37.95836258865248	28.683561170212766
HORVU.MOREX.r2.3HG0252730.1	0.3782835819259259	0
HORVU.MOREX.r2.3HG0252740.1	0	0
HORVU.MOREX.r2.3HG0252750.1	0	0
HORVU.MOREX.r2.3HG0252760.1	672.8008813138686	1168.7718236009732
HORVU.MOREX.r2.3HG0252770.1	0	1.2073349673202616
HORVU.MOREX.r2.3HG0252780.1	2.446230936819172	13.869876543209877
HORVU.MOREX.r2.3HG0252790.1	241.34635802469137	307.1366008230453
HORVU.MOREX.r2.3HG0252800.1	189.23358348968105	270.1017260787993
HORVU.MOREX.r2.3HG0252810.1	3.974241323648103	17.498096852300243
HORVU.MOREX.r2.3HG0252820.1	0	0
HORVU.MOREX.r2.3HG0252830.1	55.06061293031067	108.62268513853905
HORVU.MOREX.r2.3HG0252840.1	87.55803745318352	136.65629213483146
HORVU.MOREX.r2.3HG0252850.1	0	0
HORVU.MOREX.r2.3HG0252860.1	0	1.3157732793522268
HORVU.MOREX.r2.3HG0252870.1	1236.8175209302324	1456.1595255813954
HORVU.MOREX.r2.3HG0252880.1	0	0
HORVU.MOREX.r2.3HG0252890.1	0	0
HORVU.MOREX.r2.3HG0252900.1	0.7312828282828284	0
HORVU.MOREX.r2.3HG0252910.1	6340.677333333333	7979.982580152672
HORVU.MOREX.r2.3HG0252920.1	0	0
HORVU.MOREX.r2.3HG0252930.1	193.01107125062282	372.18433482810167
HORVU.MOREX.r2.3HG0252940.1	90.06353518570756	259.80318851904093
HORVU.MOREX.r2.3HG0252950.1	0.40807111111111105	0
HORVU.MOREX.r2.3HG0252960.1	146.601635	183.77117750000002
HORVU.MOREX.r2.3HG0252970.1	0	0
HORVU.MOREX.r2.3HG0252980.1	0	0.5957224880382775
HORVU.MOREX.r2.3HG0252990.1	67.45009132420091	192.84761643835614
HORVU.MOREX.r2.3HG0253000.1	11.486130653266331	12.085412060301508
HORVU.MOREX.r2.3HG0253010.1	0	0
HORVU.MOREX.r2.3HG0253020.1	0	0
HORVU.MOREX.r2.3HG0253030.1	0	0
HORVU.MOREX.r2.3HG0253040.1	0	0
HORVU.MOREX.r2.3HG0253050.1	107.57709987966304	192.3708904933815
HORVU.MOREX.r2.3HG0253060.1	0	0
HORVU.MOREX.r2.3HG0253070.1	0	0
HORVU.MOREX.r2.3HG0253080.1	309.41351734693876	371.3947452380952
HORVU.MOREX.r2.3HG0253090.1	0	0
HORVU.MOREX.r2.3HG0253100.1	0	0
HORVU.MOREX.r2.3HG0253110.1	430.79986636971046	640.4899331848553
HORVU.MOREX.r2.3HG0253120.1	0	0
HORVU.MOREX.r2.3HG0253130.1	32.03752913752914	54.01869463869464
HORVU.MOREX.r2.3HG0253140.1	808.4331851346153	1855.2549465641025
HORVU.MOREX.r2.3HG0253150.1	0	0
HORVU.MOREX.r2.3HG0253160.1	0	0
HORVU.MOREX.r2.3HG0253170.1	0	1.4783148148148149
HORVU.MOREX.r2.3HG0253180.1	1.3006040268456376	11.302089485458612
HORVU.MOREX.r2.3HG0253190.1	253.30377888888887	293.78060999999997
HORVU.MOREX.r2.3HG0253200.1	209.60981832543445	285.25743285939967
HORVU.MOREX.r2.3HG0253210.1	434.27239621016366	568.2378527131783
HORVU.MOREX.r2.3HG0253220.1	859.4266907340553	1178.5686000802248
HORVU.MOREX.r2.3HG0253230.1	0	0
HORVU.MOREX.r2.3HG0253240.1	1.2146666666666668	0.9146610169491526
HORVU.MOREX.r2.3HG0253250.1	0	0
HORVU.MOREX.r2.3HG0253260.1	0	0
HORVU.MOREX.r2.3HG0253270.1	0	0
HORVU.MOREX.r2.3HG0253280.1	244.60466217430366	515.0588382749327
HORVU.MOREX.r2.3HG0253290.1	0	0
HORVU.MOREX.r2.3HG0253300.1	2658.704428904429	4200.572878088578
HORVU.MOREX.r2.3HG0253310.1	38.73078112449799	74.22559638554216
HORVU.MOREX.r2.3HG0253320.1	125.49910350448248	357.7765036674817
HORVU.MOREX.r2.3HG0253330.1	0	0
HORVU.MOREX.r2.3HG0253340.1	363.70875407697326	898.8769863013698
HORVU.MOREX.r2.3HG0253350.1	0	0
HORVU.MOREX.r2.3HG0253360.1	1803.9473600000001	2964.9128533333333
HORVU.MOREX.r2.3HG0253370.1	126.74813071895424	190.217568627451
HORVU.MOREX.r2.3HG0253380.1	0	3.583797687861272
HORVU.MOREX.r2.3HG0253390.1	0	0
HORVU.MOREX.r2.3HG0253400.1	0	0
HORVU.MOREX.r2.3HG0253410.1	0	1.101418439716312
HORVU.MOREX.r2.3HG0253420.1	198.04676855895195	273.99895196506554
HORVU.MOREX.r2.3HG0253430.1	7.35394578313253	8.356524096385542
HORVU.MOREX.r2.3HG0253440.1	466.39297119341563	771.6178353909465
HORVU.MOREX.r2.3HG0253450.1	117.55683333333333	238.9880541401274
HORVU.MOREX.r2.3HG0253460.1	24.36700357325166	26.987881572230734
HORVU.MOREX.r2.3HG0253470.1	37.939935185185185	85.61417592592593
HORVU.MOREX.r2.3HG0253480.1	0	0
HORVU.MOREX.r2.3HG0253490.1	0	0
HORVU.MOREX.r2.3HG0253500.1	0	0
HORVU.MOREX.r2.3HG0253510.1	1782.0806326034062	2262.4577250608277
HORVU.MOREX.r2.3HG0253520.1	187.63845833333335	217.0492916666667
HORVU.MOREX.r2.3HG0253530.1	0	0
HORVU.MOREX.r2.3HG0253540.1	0	0
HORVU.MOREX.r2.3HG0253550.1	25.40213858695652	6.162760869565218
HORVU.MOREX.r2.3HG0253560.1	0	0
HORVU.MOREX.r2.3HG0253570.1	33.548010649627265	56.209261980830675
HORVU.MOREX.r2.3HG0253580.1	0	0
HORVU.MOREX.r2.3HG0253590.1	397.7666538461538	615.5929846153847
HORVU.MOREX.r2.3HG0253600.1	41.89616113744076	40.76970616113744
HORVU.MOREX.r2.3HG0253610.1	0	0
HORVU.MOREX.r2.3HG0253620.1	0	0
HORVU.MOREX.r2.3HG0253630.1	3.037185606060606	9.878781250000001
HORVU.MOREX.r2.3HG0253640.1	131.8817021276596	182.8354609929078
HORVU.MOREX.r2.3HG0253650.1	0	0
HORVU.MOREX.r2.3HG0253660.1	0	0
HORVU.MOREX.r2.3HG0253670.1	0	0
HORVU.MOREX.r2.3HG0253680.1	425.6038010657194	664.6120307874482
HORVU.MOREX.r2.3HG0253690.1	122.23892644135188	157.2444930417495
HORVU.MOREX.r2.3HG0253700.1	51.37555555555555	118.80934823091248
HORVU.MOREX.r2.3HG0253710.1	0	0
HORVU.MOREX.r2.3HG0253720.1	0	0
HORVU.MOREX.r2.3HG0253730.1	0	0
HORVU.MOREX.r2.3HG0253740.1	16.814786967418545	33.64561403508772
HORVU.MOREX.r2.3HG0253750.1	0	0
HORVU.MOREX.r2.3HG0253760.1	0	0
HORVU.MOREX.r2.3HG0253770.1	0	0
HORVU.MOREX.r2.3HG0253780.1	0	0
HORVU.MOREX.r2.3HG0253790.1	0	0
HORVU.MOREX.r2.3HG0253800.1	89.07126506024096	209.42114859437754
HORVU.MOREX.r2.3HG0253810.1	19.146921241050123	53.48593476531424
HORVU.MOREX.r2.3HG0253820.1	26.70062195121951	25.239506097560973
HORVU.MOREX.r2.3HG0253830.1	0.6022863849765258	5.429830985915492
HORVU.MOREX.r2.3HG0253840.1	0	0
HORVU.MOREX.r2.3HG0253850.1	0.357620940453125	0
HORVU.MOREX.r2.3HG0253860.1	0	0
HORVU.MOREX.r2.3HG0253870.1	0	0
HORVU.MOREX.r2.3HG0253880.1	0	0
HORVU.MOREX.r2.3HG0253890.1	37.05761111111111	112.97540740740742
HORVU.MOREX.r2.3HG0253900.1	14.06238990825688	10.410706422018347
HORVU.MOREX.r2.3HG0253910.1	3.8909626556016597	1.2987385892116183
HORVU.MOREX.r2.3HG0253920.1	16.317046747967478	21.527814024390242
HORVU.MOREX.r2.3HG0253930.1	0	0
HORVU.MOREX.r2.3HG0253940.1	0	0
HORVU.MOREX.r2.3HG0253950.1	0	0
HORVU.MOREX.r2.3HG0253960.1	0	0
HORVU.MOREX.r2.3HG0253970.1	17.081771328056288	32.63444327176781
HORVU.MOREX.r2.3HG0253980.1	289.4599074074074	522.6164917695473
HORVU.MOREX.r2.3HG0253990.1	0	0
HORVU.MOREX.r2.3HG0254000.1	0	0
HORVU.MOREX.r2.3HG0254010.1	96.81927149321267	181.5908959276018
HORVU.MOREX.r2.3HG0254020.1	0	0
HORVU.MOREX.r2.3HG0254030.1	79.34040207522696	148.73273670557717
HORVU.MOREX.r2.3HG0254040.1	14.988333333333333	31.75072625698324
HORVU.MOREX.r2.3HG0254050.1	0	0.7797607476635514
HORVU.MOREX.r2.3HG0254060.1	0	0
HORVU.MOREX.r2.3HG0254070.1	83.23114599686028	130.0989010989011
HORVU.MOREX.r2.3HG0254080.1	3.393726893261777	4.244066785927251
HORVU.MOREX.r2.3HG0254090.1	0	0.18803526570048307
HORVU.MOREX.r2.3HG0254100.1	0	0
HORVU.MOREX.r2.3HG0254110.1	0	0
HORVU.MOREX.r2.3HG0254120.1	1345.3986438846152	3062.455897051282
HORVU.MOREX.r2.3HG0254130.1	0	0
HORVU.MOREX.r2.3HG0254140.1	0	0
HORVU.MOREX.r2.3HG0254150.1	0	0
HORVU.MOREX.r2.3HG0254160.1	0	1.029551724137931
HORVU.MOREX.r2.3HG0254170.1	0	0
HORVU.MOREX.r2.3HG0254180.1	96.26576811594204	106.11579710144929
HORVU.MOREX.r2.3HG0254190.1	0	0
HORVU.MOREX.r2.3HG0254200.1	0	0
HORVU.MOREX.r2.3HG0254210.1	406.2246340179041	610.8737756714061
HORVU.MOREX.r2.3HG0254220.1	0	0
HORVU.MOREX.r2.3HG0254230.1	21.920567901234566	29.522283950617286
HORVU.MOREX.r2.3HG0254240.1	1.0539143389199255	1.0564729981378027
HORVU.MOREX.r2.3HG0254250.1	0	0
HORVU.MOREX.r2.3HG0254260.1	0	0
HORVU.MOREX.r2.3HG0254270.1	0	0
HORVU.MOREX.r2.3HG0254280.1	10.383593004769475	15.581494435612083
HORVU.MOREX.r2.3HG0254290.1	50.04830636461704	88.91444444444446
HORVU.MOREX.r2.3HG0254300.1	275.0984982121574	709.5232181168058
HORVU.MOREX.r2.3HG0254310.1	306.15946897039896	698.0348761261262
HORVU.MOREX.r2.3HG0254320.1	8.643117875428572	17.581849539428575
HORVU.MOREX.r2.3HG0254330.1	0	0
HORVU.MOREX.r2.3HG0254340.1	2166.6750343546887	3941.449818941504
HORVU.MOREX.r2.3HG0254350.1	247.53269080779944	406.76067966573817
HORVU.MOREX.r2.3HG0254360.1	39.91552151714077	75.80144420131292
HORVU.MOREX.r2.3HG0254370.1	0	0
HORVU.MOREX.r2.3HG0254380.1	4.233936106088004	0.8471729957805908
HORVU.MOREX.r2.3HG0254390.1	0	2.590092105263158
HORVU.MOREX.r2.3HG0254400.1	0	0
HORVU.MOREX.r2.3HG0254410.1	5.991349206349207	7.706428571428572
HORVU.MOREX.r2.3HG0254420.1	112.78767326732675	296.3788201320132
HORVU.MOREX.r2.3HG0254430.1	0	0
HORVU.MOREX.r2.3HG0254440.1	837.0140702947846	1923.0955555555554
HORVU.MOREX.r2.3HG0254450.1	271.8590425531915	312.66855319148937
HORVU.MOREX.r2.3HG0254460.1	278.33830555555556	411.96527777777777
HORVU.MOREX.r2.3HG0254470.1	0	0
HORVU.MOREX.r2.3HG0254480.1	0	0
HORVU.MOREX.r2.3HG0254490.1	1.7602975609756097	3.527219512195122
HORVU.MOREX.r2.3HG0254500.1	0	0
HORVU.MOREX.r2.3HG0254510.1	0	0
HORVU.MOREX.r2.3HG0254520.1	0	0
HORVU.MOREX.r2.3HG0254530.1	0	0
HORVU.MOREX.r2.3HG0254540.1	0	0
HORVU.MOREX.r2.3HG0254550.1	0	0
HORVU.MOREX.r2.3HG0254560.1	21.20400238948626	39.88149342891278
HORVU.MOREX.r2.3HG0254570.1	0	0
HORVU.MOREX.r2.3HG0254580.1	0	0
HORVU.MOREX.r2.3HG0254590.1	0	0
HORVU.MOREX.r2.3HG0254600.1	0	0
HORVU.MOREX.r2.3HG0254610.1	0	0
HORVU.MOREX.r2.3HG0254620.1	160.63616666666667	391.9607512315271
HORVU.MOREX.r2.3HG0254630.1	0	0
HORVU.MOREX.r2.3HG0254640.1	0	0
HORVU.MOREX.r2.3HG0254650.1	0	0
HORVU.MOREX.r2.3HG0254660.1	0	0
HORVU.MOREX.r2.3HG0254670.1	0	0
HORVU.MOREX.r2.3HG0254680.1	0	0
HORVU.MOREX.r2.3HG0254690.1	0	0
HORVU.MOREX.r2.3HG0254700.1	405.9201719197707	640.7332091690545
HORVU.MOREX.r2.3HG0254710.1	0	0.24146699346405232
HORVU.MOREX.r2.3HG0254720.1	11.311631685849695	37.711216429699846
HORVU.MOREX.r2.3HG0254730.1	2.441362637362637	21.984923076923078
HORVU.MOREX.r2.3HG0254740.1	0	0
HORVU.MOREX.r2.3HG0254750.1	0	0.030491630766666666
HORVU.MOREX.r2.3HG0254760.1	2.847356807511737	7.750483568075117
HORVU.MOREX.r2.3HG0254770.1	1111.9253374233128	1441.3465030674847
HORVU.MOREX.r2.3HG0254780.1	30.409378277153557	47.30410112359551
HORVU.MOREX.r2.3HG0254790.1	212.4417808857809	468.23555244755244
HORVU.MOREX.r2.3HG0254800.1	296.1971309523809	454.2595833333333
HORVU.MOREX.r2.3HG0254810.1	46.195382300419816	88.61328456675062
HORVU.MOREX.r2.3HG0254820.1	154.16855813953487	314.15182945736433
HORVU.MOREX.r2.3HG0254830.1	0	0
HORVU.MOREX.r2.3HG0254840.1	0	0
HORVU.MOREX.r2.3HG0254850.1	561.820464344942	925.3099668325042
HORVU.MOREX.r2.3HG0254860.1	8.42766037735849	8.449132075471699
HORVU.MOREX.r2.3HG0254870.1	7.541988527724665	12.576099426386234
HORVU.MOREX.r2.3HG0254880.1	0	0
HORVU.MOREX.r2.3HG0254890.1	0	0
HORVU.MOREX.r2.3HG0254900.1	0	0
HORVU.MOREX.r2.3HG0254910.1	0	0
HORVU.MOREX.r2.3HG0254920.1	36.49287510993844	50.50568601583114
HORVU.MOREX.r2.3HG0254930.1	0	0
HORVU.MOREX.r2.3HG0254940.1	148.1340724793685	244.5284320057409
HORVU.MOREX.r2.3HG0254950.1	0	0
HORVU.MOREX.r2.3HG0254960.1	25.092712418300657	54.682214052287584
HORVU.MOREX.r2.3HG0254970.1	0	0
HORVU.MOREX.r2.3HG0254980.1	211.39777777777778	233.40559900682806
HORVU.MOREX.r2.3HG0254990.1	9.735590200445433	10.55306607275427
HORVU.MOREX.r2.3HG0255000.1	21.566990815775256	71.63110750945435
HORVU.MOREX.r2.3HG0255010.1	53.19943513513513	67.89961081081081
HORVU.MOREX.r2.3HG0255020.1	0	0
HORVU.MOREX.r2.3HG0255030.1	0	0
HORVU.MOREX.r2.3HG0255040.1	0	0
HORVU.MOREX.r2.3HG0255050.1	0	0
HORVU.MOREX.r2.3HG0255060.1	0	2.1434493243243242
HORVU.MOREX.r2.3HG0255070.1	0	0
HORVU.MOREX.r2.3HG0255080.1	0	0
HORVU.MOREX.r2.3HG0255090.1	1170.7003455284553	1695.6786246612464
HORVU.MOREX.r2.3HG0255100.1	167.23290674603174	189.5852976190476
HORVU.MOREX.r2.3HG0255110.1	33.103595	44.16818
HORVU.MOREX.r2.3HG0255120.1	1.754220588235294	5.272647058823529
HORVU.MOREX.r2.3HG0255130.1	2.3572083333333333	0.4726708333333333
HORVU.MOREX.r2.3HG0255140.1	0	0
HORVU.MOREX.r2.3HG0255150.1	137.35291324200912	313.22383561643835
HORVU.MOREX.r2.3HG0255160.1	0	0
HORVU.MOREX.r2.3HG0255170.1	0	0
HORVU.MOREX.r2.3HG0255180.1	0	0
HORVU.MOREX.r2.3HG0255190.1	3.646522896698616	7.299904153354634
HORVU.MOREX.r2.3HG0255200.1	570.9651360544218	932.9509047619048
HORVU.MOREX.r2.3HG0255210.1	0	0.3665555555555556
HORVU.MOREX.r2.3HG0255220.1	0	0
HORVU.MOREX.r2.3HG0255230.1	0	0.19957831325301204
HORVU.MOREX.r2.3HG0255240.1	1.7561822541966425	1.7567961630695443
HORVU.MOREX.r2.3HG0255250.1	0	0
HORVU.MOREX.r2.3HG0255260.1	412.7139742947754	1484.4037723251545
HORVU.MOREX.r2.3HG0255270.1	0	0
HORVU.MOREX.r2.3HG0255280.1	0	0
HORVU.MOREX.r2.3HG0255290.1	0	0
HORVU.MOREX.r2.3HG0255300.1	0	0
HORVU.MOREX.r2.3HG0255310.1	0	0
HORVU.MOREX.r2.3HG0255320.1	0	0
HORVU.MOREX.r2.3HG0255330.1	0	0.2716872727272727
HORVU.MOREX.r2.3HG0255340.1	138.47221288515408	145.79607843137256
HORVU.MOREX.r2.3HG0255350.1	72.5951515151515	128.7601652892562
HORVU.MOREX.r2.3HG0255360.1	136.98416666666665	264.72597417840376
HORVU.MOREX.r2.3HG0255370.1	75.08084507042254	113.79188028169014
HORVU.MOREX.r2.3HG0255380.1	318.4253237410072	415.5098525179856
HORVU.MOREX.r2.3HG0255390.1	10.018089668615984	18.3756465237167
HORVU.MOREX.r2.3HG0255400.1	0	0
HORVU.MOREX.r2.3HG0255410.1	115.14057585825027	204.5877519379845
HORVU.MOREX.r2.3HG0255420.1	2873.8353431372548	4791.668860294118
HORVU.MOREX.r2.3HG0255430.1	381.608621031746	672.7541269841269
HORVU.MOREX.r2.3HG0255440.1	0	0
HORVU.MOREX.r2.3HG0255450.1	0	0
HORVU.MOREX.r2.3HG0255460.1	0	0
HORVU.MOREX.r2.3HG0255470.1	26.622970809792847	35.018084745762714
HORVU.MOREX.r2.3HG0255480.1	2.095516014234876	0.6992419928825623
HORVU.MOREX.r2.3HG0255490.1	11.358409742120344	44.71270200573066
HORVU.MOREX.r2.3HG0255500.1	0	0
HORVU.MOREX.r2.3HG0255510.1	217.03388888888892	304.4724100156494
HORVU.MOREX.r2.3HG0255520.1	0	1.6316807511737088
HORVU.MOREX.r2.3HG0255530.1	0	0
HORVU.MOREX.r2.3HG0255540.1	0	0
HORVU.MOREX.r2.3HG0255550.1	0	0
HORVU.MOREX.r2.3HG0255560.1	16.606865454545453	40.17544
HORVU.MOREX.r2.3HG0255570.1	146.05535353535353	311.5636985236985
HORVU.MOREX.r2.3HG0255580.1	2.4450218340611354	0
HORVU.MOREX.r2.3HG0255590.1	341.6335047169811	537.690396226415
HORVU.MOREX.r2.3HG0255600.1	0	0
HORVU.MOREX.r2.3HG0255610.1	0	0
HORVU.MOREX.r2.3HG0255620.1	1.76324944812362	0
HORVU.MOREX.r2.3HG0255630.1	0	0.37650285714285714
HORVU.MOREX.r2.3HG0255640.1	0	0
HORVU.MOREX.r2.3HG0255650.1	138.1491567164179	191.70283582089553
HORVU.MOREX.r2.3HG0255660.1	0	0
HORVU.MOREX.r2.3HG0255670.1	0	0.6673149606299213
HORVU.MOREX.r2.3HG0255680.1	0	0
HORVU.MOREX.r2.3HG0255690.1	12.95298058252427	29.492637540453075
HORVU.MOREX.r2.3HG0255700.1	0	0
HORVU.MOREX.r2.3HG0255710.1	344.2839720558882	504.0022814371257
HORVU.MOREX.r2.3HG0255720.1	0	0
HORVU.MOREX.r2.3HG0255730.1	0	0
HORVU.MOREX.r2.3HG0255740.1	485.40833559322033	677.8394915254237
HORVU.MOREX.r2.3HG0255750.1	333.00436036036035	823.1397357357357
HORVU.MOREX.r2.3HG0255760.1	81.38030881017256	102.64366939146231
HORVU.MOREX.r2.3HG0255770.1	0	0
HORVU.MOREX.r2.3HG0255780.1	0	0
HORVU.MOREX.r2.3HG0255790.1	0	0
HORVU.MOREX.r2.3HG0255800.1	17.076789260385006	46.07353799392097
HORVU.MOREX.r2.3HG0255810.1	61.68207901234568	88.6285037037037
HORVU.MOREX.r2.3HG0255820.1	0	0
HORVU.MOREX.r2.3HG0255830.1	0	0
HORVU.MOREX.r2.3HG0255840.1	0	1.6456464011180993
HORVU.MOREX.r2.3HG0255850.1	0	0
HORVU.MOREX.r2.3HG0255860.1	1.4687920585161964	15.436448275862068
HORVU.MOREX.r2.3HG0255870.1	1.01888679245283	0
HORVU.MOREX.r2.3HG0255880.1	33.172915509259255	89.73211458333334
HORVU.MOREX.r2.3HG0255890.1	50.02278285714286	82.68023714285715
HORVU.MOREX.r2.3HG0255900.1	0	0
HORVU.MOREX.r2.3HG0255910.1	0	0
HORVU.MOREX.r2.3HG0255920.1	10.889948914431672	35.20007662835249
HORVU.MOREX.r2.3HG0255930.1	137.67320138888888	269.02975694444444
HORVU.MOREX.r2.3HG0255940.1	1.3557946768060838	0
HORVU.MOREX.r2.3HG0255950.1	21.523215590743	38.573601299228585
HORVU.MOREX.r2.3HG0255960.1	0	0
HORVU.MOREX.r2.3HG0255970.1	0	0
HORVU.MOREX.r2.3HG0255980.1	0	0
HORVU.MOREX.r2.3HG0255990.1	0	0.6479083333333334
HORVU.MOREX.r2.3HG0256000.1	0	0
HORVU.MOREX.r2.3HG0256010.1	0	0
HORVU.MOREX.r2.3HG0256020.1	31.33413388543823	46.20135265700483
HORVU.MOREX.r2.3HG0256030.1	211.69276153846153	411.7122330692308
HORVU.MOREX.r2.3HG0256040.1	0	0.19230044444444447
HORVU.MOREX.r2.3HG0256050.1	0	0
HORVU.MOREX.r2.3HG0256060.1	0	0
HORVU.MOREX.r2.3HG0256070.1	0	1.6666140696909928
HORVU.MOREX.r2.3HG0256080.1	253.52306197183097	646.1210591549295
HORVU.MOREX.r2.3HG0256090.1	1473.807007518797	1963.1797192982456
HORVU.MOREX.r2.3HG0256100.1	3.1258185840707964	0
HORVU.MOREX.r2.3HG0256110.1	0	0
HORVU.MOREX.r2.3HG0256120.1	48.03673086419753	72.06254320987654
HORVU.MOREX.r2.3HG0256130.1	0	0
HORVU.MOREX.r2.3HG0256140.1	0	0.2961752873563218
HORVU.MOREX.r2.3HG0256150.1	0	0
